"status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId"
"Active",2982,"St. Catharine of Siena","Parish",1,"MA",true,,,"2427 Perkiomen Ave.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19606","5718d7abca75ca39db934831",,"Reading, Berks Co."
"Active",3005,"Holy Guardian Angels","Parish",1,"MA",true,,,"3121 Kutztown Rd.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19605-2659","5718d7abca75ca39db934831",,"Reading, Berks Co."
"Active",3024,"St. Joseph","Parish",1,"MA",true,,,"1018 N. Eighth St.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19604-2210","5718d7abca75ca39db934831",,"Reading, Berks Co."
"Active",3031,"St. Margaret","Parish",1,"MA",true,,,"925 Centre Ave.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19601-2105","5718d7abca75ca39db934831",,"Reading, Berks Co."
"Active",3050,"St. Peter the Apostle","Parish",1,"MA",true,,,"322 S. Fifth St.",,"57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19602-2311","5718d7abca75ca39db934831",,"Reading, Berks Co."
"Active",3066,"St. Mary","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box F","57625719264abc2b3b958561","576230b9c19c494dcc08cf00","17967-9731","5718d7abca75ca39db934831",,"Ringtown, Schuylkill Co."
"Active",3071,"St. Francis de Sales","Parish",1,"MA",true,,,"320 N. Church St.",,"57625719264abc2b3b958565","576230b9c19c494dcc08cf00","19551","5718d7abca75ca39db934831",,"Robesonia, Berks Co."
"Active",3071,"St. Francis de Sales","Parish",2,"Sales",,,,"321 North Church Street",,"57625719264abc2b3b958565","576230b9c19c494dcc08cf00","19551","5718d7abca75ca39db934831",,"Robesonia, Berks Co."
"Active",3108,"St. Ambrose","Parish",1,"MA",true,,,"201 Randel St.",,"57625719264abc2b3b95858b","576230b9c19c494dcc08cf00","17972-1495","5718d7abca75ca39db934831",,"Schuylkill Haven, Schuylkill Co."
"Active",3118,"Divine Mercy","Parish",1,"PH",,,,"224 W. Cherry St.",,"57625719264abc2b3b9585a4","576230b9c19c494dcc08cf00","17976","5718d7abca75ca39db934831",,"Shenandoah, Schuylkill Co."
"Active",3118,"Divine Mercy","Parish",2,"Sales",,,,"218 W Cherry St",,"57625719264abc2b3b9585a4","576230b9c19c494dcc08cf00","17976","5718d7abca75ca39db934831",,"Shenandoah, Schuylkill Co."
"Active",3118,"Divine Mercy","Parish",3,"MA",true,,,"108 W. Cherry St.",,"57625719264abc2b3b9585a4","576230b9c19c494dcc08cf00","17976-2207","5718d7abca75ca39db934831",,"Shenandoah, Schuylkill Co."
"Active",3154,"St. Joseph","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box F","57625719264abc2b3b958561","576230b9c19c494dcc08cf00","17967-9731","5718d7abca75ca39db934831",,"Sheppton, Schuylkill Co."
"Active",3159,"St. John Baptist de la Salle","Parish",1,"MA",true,"Mailing Address",,"420 Holland St.",,"57625719264abc2b3b9585a7","576230b9c19c494dcc08cf00","19607","5718d7abca75ca39db934831",,"Shillington, Berks Co."
"Active",3167,"St. Ignatius Loyola","Parish",1,"MA",true,,,"2810 St. Alban's Dr.",,"5762571a264abc2b3b9585b1","576230b9c19c494dcc08cf00","19608-1028","5718d7abca75ca39db934831",,"Sinking Spring, Berks Co."
"Active",3178,"Assumption B.V.M.","Parish",1,"MA",true,,,"633 W. Washington St.",,"5762571a264abc2b3b9585b4","576230b9c19c494dcc08cf00","18080-1618","5718d7abca75ca39db934831",,"Slatington, Lehigh Co."
"Active",3183,"St. Joseph","Parish",1,"MA",true,"Mailing Address & Res.",,"118 N. Market St.",,"576b89cfc19ce318f65e6a92","576230b9c19c494dcc08cf00","18250-1108","5718d7abca75ca39db934831",,"Summit Hill, Carbon Co."
"Active",3195,"St. John XXIII","Parish",1,"Phys/Mail",true,"Mailing Address",,"266 W. Broad St.",,"5762571a264abc2b3b9585ef","576230b9c19c494dcc08cf00","18252-1819","5718d7abca75ca39db934831",,"Tamaqua, Schuylkill Co."
"Active",3249,"Sacred Heart","Parish",1,"Phys/Mail",true,"Mailing Address",,"Lakeview Dr. at Cherry St.","P.O. Box 6217","57625719264abc2b3b95854e","576230b9c19c494dcc08cf00","19610-0217","5718d7abca75ca39db934831",,"West Reading, Berks Co."
"Active",3261,"Holy Trinity","Parish",1,"MA",true,,,"4102 S. Church St.",,"5762571c264abc2b3b958664","576230b9c19c494dcc08cf00","18052-2415","5718d7abca75ca39db934831",,"Whitehall, Lehigh Co."
"Active",3271,"St. Elizabeth","Parish",1,"MA",true,,,"618 Fullerton Ave.",,"5762571c264abc2b3b958664","576230b9c19c494dcc08cf00","18052-6726","5718d7abca75ca39db934831",,"Whitehall, Lehigh Co."
"Active",3280,"St. John the Baptist","Parish",1,"MA",true,,,"3024 S. Ruch St.",,"5762571c264abc2b3b958664","576230b9c19c494dcc08cf00","18052","5718d7abca75ca39db934831",,"Whitehall, Lehigh Co."
"Active",4025,"Holy Family Cathedral","Parish",1,"MA",true,"Mailing Address",,"811 W. 6th Ave.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99501-2093","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4035,"St. Anthony","Parish",1,"MA",true,,,"825 Klevin St.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99508-2698","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4044,"St. Benedict","Parish",1,"MA",true,,,"8110 Jewel Lake Rd.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99502","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4048,"St. Elizabeth Ann Seton","Parish",1,"MA",true,,,"2901 E. Huffman Rd.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99516","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4054,"Holy Cross","Parish",1,"MA",true,,,"2627 Lore Rd.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99507-5722","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4061,"Our Lady of Guadalupe Co Cathedral","Parish",1,"MA",true,,,"3900 Wisconsin St.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99517","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4067,"St. Patrick","Parish",1,"MA",true,,,"2111 Muldoon Rd.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99504-3699","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4076,"St. Joseph","Parish",1,"MA",true,,,"220 Adams Ave.","P.O. Box 79","576256ba264abc2b3b954d5f","576230b9c19c494dcc08ceda","99574","5718d7abca75ca39db934831",,"Cordova, Valdez-Cordova Co."
"Active",4081,"Holy Rosary","Parish",1,"MA",true,,,,"P.O. Box 810","576256ba264abc2b3b954d60","576230b9c19c494dcc08ceda","99576","5718d7abca75ca39db934831",,"Dillingham, Dillingham Co."
"Active",4086,"Corp. of St. Christopher By the Sea Church","Parish",1,"MA",true,,,,"P.O. Box 405","576256ba264abc2b3b954d82","576230b9c19c494dcc08ceda","99685","5718d7abca75ca39db934831",,"CITY OF ANCHORAGE"
"Active",4087,"St. Andrew","Parish",1,"MA",true,,,"16300 Domain Ln.",,"576256ba264abc2b3b954d62","576230b9c19c494dcc08ceda","99577","5718d7abca75ca39db934831",,"Eagle River, Anchorage Borough"
"Active",4096,"Holy Family","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box 126","576256ba264abc2b3b954d69","576230b9c19c494dcc08ceda","99588","5718d7abca75ca39db934831",,"Glennallen, Valdez-Cordova Co."
"Active",4098,"St. John the Baptist","Parish",1,"Phys/Mail",true,,,"255 Ohlson Ln.",,"576256ba264abc2b3b954d6c","576230b9c19c494dcc08ceda","99603","5718d7abca75ca39db934831",,"Homer, Kenai Peninsula Borough"
"Active",4105,"Our Lady of the Angels","Parish",1,"MA",true,,,"225 S. Spruce Rd.",,"576256ba264abc2b3b954d6e","576230b9c19c494dcc08ceda","99611","5718d7abca75ca39db934831",,"Kenai, Kenai Peninsula Borough"
"Active",4111,"St. Mary's","Parish",1,"MA",true,,,"2934 Mill Bay Rd.",,"576256ba264abc2b3b954d70","576230b9c19c494dcc08ceda","99615","5718d7abca75ca39db934831",,"Kodiak, Kodiak Island Borough"
"Active",4118,"St. Michael","Parish",1,"MA",true,,,"432 E. Fireweed Ave.",,"576256ba264abc2b3b954d78","576230b9c19c494dcc08ceda","99645","5718d7abca75ca39db934831",,"Palmer, Matanuska-Susitna Borough"
"Active",4123,"Sacred Heart","Parish",1,"MA",true,,,"409 Fifth Ave.","P.O. Box 207","576256ba264abc2b3b954d7c","576230b9c19c494dcc08ceda","99664","5718d7abca75ca39db934831",,"Seward, Kenai Peninsula Borough"
"Active",4130,"Our Lady of Perpetual Help","Parish",1,"MA",true,,,"222 W. Redoubt Ave.",,"576256ba264abc2b3b954d7f","576230b9c19c494dcc08ceda","99669","5718d7abca75ca39db934831",,"Soldotna, Kenai Peninsula Borough"
"Active",4130,"Our Lady of Perpetual Help","Parish",2,"Sales",false,,,"222 W Redoubt Ave",,"576256ba264abc2b3b954d7f","576230b9c19c494dcc08ceda","99669","5718d7abca75ca39db934831",,"Soldotna, Kenai Peninsula Borough"
"Active",4135,"St. Bernard","Parish",1,"MA",true,,,,"P.O. Box 510","576256ba264abc2b3b954d80","576230b9c19c494dcc08ceda","99676","5718d7abca75ca39db934831",,"Talkeetna, Matanuska-Susitna Borough"
"Active",4140,"St. Francis Xavier","Parish",1,"MA",true,,,"341 Pioneer Dr.","P.O. Box 908","576256ba264abc2b3b954d83","576230b9c19c494dcc08ceda","99686","5718d7abca75ca39db934831",,"Valdez, Valdez-Cordova Co."
"Active",4145,"Sacred Heart","Parish",1,"MA",true,,,"1201 E. Bogard Rd.",,"576256ba264abc2b3b954d85","576230b9c19c494dcc08ceda","99654-6523","5718d7abca75ca39db934831",,"Wasilla, Matanuska-Susitna Borough"
"Active",4296,"Cathedral of San Felipe Apostol","Parish",1,"MA",true,,,"Ave. Jose de Diego","P.O. Box 577","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4305,"Church of Sagrado Corazon de Jesus","Parish",1,"MA",true,,,,"P.O. Box 140637","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00614","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4313,"Nuestra Senora del Carmen","Parish",1,"MA",true,,,"Bo. Cotto No. 985","P.O. Box 9949, Cotto Sta.","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4321,"Santa Ana","Parish",1,"MA",true,,,"Bo. Santana","Box 318","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4328,"Church of Christ the King","Parish",1,"MA",true,,,,"Box 1932","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4333,"Our Lady of Hope","Parish",1,"MA",true,,,,"P.O. Box 489","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4339,"Nuestra Senora de Fatima","Parish",1,"MA",true,,,,"P.O. Box 667","57728a99c19ce86ca8a1444f","576230b9c19c494dcc08cf01","00688","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4349,"Inmaculado Corazon de Maria","Parish",1,"MA",true,,,,"P.O. Box 1282","57728a99c19ce86ca8a1444f","576230b9c19c494dcc08cf01","00688","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4357,"La Milagrosa","Parish",1,"MA",true,,,,"P.O. Box 204","57728a99c19ce86ca8a14448","576230b9c19c494dcc08cf01","00616","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4365,"San Juan Bosco","Parish",1,"MA",true,"",,,"P.O. Box 142457","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00614","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4372,"Church of San Martin de Porres","Parish",1,"MA",true,,,"Calle 6 F-12","P.O. Box 142142, Urb. Univ. Gardens","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4377,"Church of Santa Teresita","Parish",1,"MA",true,,,"","P.O. Box 9242, Cotto Station","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4383,"Church of Santa Cecilia","Parish",1,"MA",true,,,"HC-04","Box 13674","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00612","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4390,"Santisimo Sacramento","Parish",1,"MA",true,,,"","P.O. Box 474","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"CITY OF ARECIBO"
"Active",4397,"Church of Our Lady of Mt. Carmel","Parish",1,"MA",true,,,,"P.O. Box 136","5762571c264abc2b3b95869e","576230b9c19c494dcc08cf01","00617","5718d7abca75ca39db934831",,"Barceloneta"
"Active",4405,"Our Lady of Victory","Parish",1,"MA",true,,,"","Call Box 2020","5762571c264abc2b3b95869e","576230b9c19c494dcc08cf01","00617","5718d7abca75ca39db934831",,"Barceloneta"
"Active",4413,"St. Joseph","Parish",1,"MA",true,,,,"P.O. Box 414","5762571c264abc2b3b9586a3","576230b9c19c494dcc08cf01","00627","5718d7abca75ca39db934831",,"Camuy"
"Active",4425,"Our Lady of the Miraculous Medal","Parish",1,"MA",true,,,"HC-06","Box 65240","5762571c264abc2b3b9586a3","576230b9c19c494dcc08cf01","00627-9039","5718d7abca75ca39db934831",,"Camuy"
"Active",4436,"Our Lady of Asumption","Parish",1,"MA",true,,,"HC-02","Box 8047","5762571c264abc2b3b9586a3","576230b9c19c494dcc08cf01","00627","5718d7abca75ca39db934831",,"Camuy"
"Active",4444,"Our Lady of Monserrate","Parish",1,"MA",true,,,"Bo. Cibao-Soller, HC-03","Box 16512","5762571d264abc2b3b9586de","576230b9c19c494dcc08cf01","00678-9820","5718d7abca75ca39db934831",,"Camuy"
"Active",4455,"Holy Rosary","Parish",1,"MA",true,,,,"P.O. Box 26","5762571c264abc2b3b9586ab","576230b9c19c494dcc08cf01","00638","5718d7abca75ca39db934831",,"Ciales"
"Active",4473,"Ntra. Sra. Madre del Redentor","Parish",1,"MA",true,,,,"P.O. Box 1181","5762571c264abc2b3b9586ab","576230b9c19c494dcc08cf01","00638","5718d7abca75ca39db934831",,"Ciales"
"Active",4482,"Holy Family","Parish",1,"MA",true,,,,"P.O. Box 474","5762571c264abc2b3b9586b2","576230b9c19c494dcc08cf01","00783","5718d7abca75ca39db934831",,"Corozal"
"Active",4495,"Our Lady of the Seven Sorrows","Parish",1,"MA",true,,,"HC-05","Box 10955","5762571c264abc2b3b9586b2","576230b9c19c494dcc08cf01","00783","5718d7abca75ca39db934831",,"Corozal-Padilla"
"Active",4503,"La Milagrosa","Parish",1,"MA",true,,,"HC-06","Box 13976","5762571c264abc2b3b9586b2","576230b9c19c494dcc08cf01","00783","5718d7abca75ca39db934831",,"Corozal-Palmarito"
"Active",4512,"Christ the King","Parish",1,"MA",true,,,,"P.O. Box 1091","5762571c264abc2b3b9586b2","576230b9c19c494dcc08cf01","00783","5718d7abca75ca39db934831",,"Corozal-Palos Blancos"
"Active",4520,"Our Lady of Mercy","Parish",1,"MA",true,,,,"P.O. Box 1184","5762571d264abc2b3b9586b8","576230b9c19c494dcc08cf01","00650","5718d7abca75ca39db934831",,"Florida"
"Active",4526,"Our Lady of Mt. Carmel","Parish",1,"MA",true,,,,"P.O. Box 2","5762571d264abc2b3b9586be","576230b9c19c494dcc08cf01","00659","5718d7abca75ca39db934831",,"Hatillo"
"Active",4540,"Our Lady of Guadalupe","Parish",1,"MA",true,,,"Carr. Ins. 129, Arecibo to Lares","P.O. Box 1131","5762571c264abc2b3b95869c","576230b9c19c494dcc08cf01","00613","5718d7abca75ca39db934831",,"Hatillo"
"Active",4564,"St. Anthony","Parish",1,"MA",true,,,,"Box 525","5762571d264abc2b3b9586c2","576230b9c19c494dcc08cf01","00662","5718d7abca75ca39db934831",,"Isabela"
"Active",4580,"Our Lady of Mount Carmel","Parish",1,"MA",true,,,,"Box 1555","5762571d264abc2b3b9586c2","576230b9c19c494dcc08cf01","00662","5718d7abca75ca39db934831",,"Isabela"
"Active",4588,"St. Joseph","Parish",1,"MA",true,,,,"P.O. Box 103","5762571d264abc2b3b9586c7","576230b9c19c494dcc08cf01","00669-0103","5718d7abca75ca39db934831",,"Lares"
"Active",4601,"St. Judas Tadeos","Parish",1,"MA",true,,,,"P.O. Box 1109","5762571d264abc2b3b9586c7","576230b9c19c494dcc08cf01","00669","5718d7abca75ca39db934831",,"Lares"
"Active",4609,"La Candelaria","Parish",1,"MA",true,,,"Calle Padial #2",,"5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00674","5718d7abca75ca39db934831",,"Manati"
"Active",4620,"Our Savior","Parish",1,"MA",true,,,,"P.O. Box 465","5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00674","5718d7abca75ca39db934831",,"Manati"
"Active",4629,"Sagrada Familia","Parish",1,"MA",true,,,,"P.O. Box 704","5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00674","5718d7abca75ca39db934831",,"Manati"
"Active",4637,"Nuestra Senora del Mar","Parish",1,"MA",true,,,"","P.O. Box 1183","5762571d264abc2b3b9586cc","576230b9c19c494dcc08cf01","00674","5718d7abca75ca39db934831",,"Manati"
"Active",4644,"Nuestra Senora del Carmen","Parish",1,"MA",true,,,,"P.O. Box 428","5762571d264abc2b3b9586d2","576230b9c19c494dcc08cf01","00687","5718d7abca75ca39db934831",,"Morovis"
"Active",4661,"St. Paul Apostle","Parish",1,"MA",true,,,,"P.O. Box 537","5762571d264abc2b3b9586d2","576230b9c19c494dcc08cf01","00687","5718d7abca75ca39db934831",,"Morovis"
"Active",4668,"San Juan Bautista","Parish",1,"MA",true,,,,"P.O. Box 2114","5762571d264abc2b3b9586d6","576230b9c19c494dcc08cf01","00720","5718d7abca75ca39db934831",,"Orocovis"
"Active",4686,"Our Lady of Fatima","Parish",1,"MA",true,,,,"P.O. Box 2118","5762571d264abc2b3b9586d6","576230b9c19c494dcc08cf01","00720","5718d7abca75ca39db934831",,"Orocovis"
"Active",4696,"San Raphael","Parish",1,"MA",true,,,,"Box 57","5762571d264abc2b3b9586de","576230b9c19c494dcc08cf01","00678","5718d7abca75ca39db934831",,"Quebradillas"
"Active",4711,"Sacred Heart","Parish",1,"MA",true,,,,"P.O. Box 1569","5762571d264abc2b3b9586de","576230b9c19c494dcc08cf01","00678","5718d7abca75ca39db934831",,"Quebradillas"
"Active",4718,"San Miguel","Parish",1,"MA",true,,,"8 Barcelo St.","P.O. Box 10","5762571d264abc2b3b9586f2","576230b9c19c494dcc08cf01","00641-0010","5718d7abca75ca39db934831",,"Utuado"
"Active",4734,"San Pedro y San Pablo","Parish",1,"MA",true,,,,"P.O. Box 1878","5762571d264abc2b3b9586f2","576230b9c19c494dcc08cf01","00641","5718d7abca75ca39db934831",,"Utuado"
"Active",4743,"Our Lady of Angels","Parish",1,"MA",true,,,,"Box 98","57728a99c19ce86ca8a14447","576230b9c19c494dcc08cf01","00611","5718d7abca75ca39db934831",,"Utuado"
"Active",4750,"Nuestra Senora del Monte Carmelo","Parish",1,"MA",true,,,"HC-01","Box 4179","5762571d264abc2b3b9586f2","576230b9c19c494dcc08cf01","00641","5718d7abca75ca39db934831",,"Utuado"
"Active",4758,"Our Lady of Sorrows","Parish",1,"MA",true,,,"CMB-73","P.O. Box 2525","5762571d264abc2b3b9586f2","576230b9c19c494dcc08cf01","00641-2525","5718d7abca75ca39db934831",,"Utuado"
"Active",4765,"Immaculate Conception of Blessed Virgin Mary","Parish",1,"MA",true,,,,"P.O. Box 775","57737612c19c5a58cc656594","576230b9c19c494dcc08cf01","00692","5718d7abca75ca39db934831",,"Vega-Alta"
"Active",4775,"Santa Ana","Parish",1,"MA",true,,,"Urb. Santa Ana, P.O. Box 2105, Calle 3H9",,"57737612c19c5a58cc656594","576230b9c19c494dcc08cf01","00692","5718d7abca75ca39db934831",,"Vega-Alta"
"Active",4780,"Perpetuo Socorro","Parish",1,"MA",true,,,"Sabana Branch","Box 9018","57737612c19c5a58cc656595","576230b9c19c494dcc08cf01","00694-9018","5718d7abca75ca39db934831",,"Vega-Alta"
"Active",4786,"Holy Rosary","Parish",1,"MA",true,,,,"P.O. Box 1388","57737612c19c5a58cc656595","576230b9c19c494dcc08cf01","00694","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4796,"Ntra. Sra. de la Providencia","Parish",1,"MA",true,,,,"P.O. Box 4056","5762571d264abc2b3b9586f4","576230b9c19c494dcc08cf01","00694-4056","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4802,"The Blessed Trinity","Parish",1,"MA",true,,,,"P.O. Box 58","57737612c19c5a58cc656596","576230b9c19c494dcc08cf01","00694-0058","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4808,"Our Lady of Carmen-Playa","Parish",1,"MA",true,,,"","P.O. Box 4095","57737612c19c5a58cc656595","576230b9c19c494dcc08cf01","00694-4095","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4814,"Parroquia de San Martin de Porres","Parish",1,"MA",true,,,,"P.O. Box 254","5762571d264abc2b3b9586f4","576230b9c19c494dcc08cf01","00694","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4821,"Our Lady of Lourdes","Parish",1,"MA",true,,,,"P.O. Box 4414","57737612c19c5a58cc656595","576230b9c19c494dcc08cf01","00694","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4829,"Our Lady of Mt. Carmel","Parish",1,"MA",true,,,"Camelia St. #48-A, Bo. Carmelita",,"5762571d264abc2b3b9586f3","576230b9c19c494dcc08cf01","00692","5718d7abca75ca39db934831",,"Vega-Baja"
"Active",4924,"Cathedral of St. Thomas More","Parish",1,"MA",true,,,"3901 Cathedral Ln.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22203","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4936,"St. Agnes","Parish",1,"MA",true,"Mailing Address",,"1910 N. Randolph St.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22207-3046","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4950,"St. Ann","Parish",1,"MA",true,,,"5300 10th St. N.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22205","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4959,"St. Charles Borromeo","Parish",1,"MA",true,,,"3304 N. Washington Blvd.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22201","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4977,"Our Lady of Lourdes","Parish",1,"MA",true,,,"830 S. 23rd St.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22202","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4986,"Our Lady, Queen of Peace","Parish",1,"MA",true,,,"1901 S. Edgewood St.",,"57625731264abc2b3b958d48","576230b9c19c494dcc08cf08","22204","5718d7abca75ca39db934831",,"COUNTY OF ARLINGTON"
"Active",4993,"Blessed Sacrament","Parish",1,"MA",true,,,"1427 W. Braddock Rd.",,"57625731264abc2b3b958d40","576230b9c19c494dcc08cf08","22302","5718d7abca75ca39db934831",,"Alexandria, Alexandria Co."
"Active",5005,"Good Shepherd","Parish",1,"MA",true,,,"8710 Mount Vernon Hwy.",,"57625731264abc2b3b958d40","576230b9c19c494dcc08cf08","22309","5718d7abca75ca39db934831",,"Alexandria, Fairfax Co."
